# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       489   -2.3903309716e+02    1.3767667355e+00    2.0469829897e+03    2.0440000000e+03    1.5625000000e-02   -2.3874020453e+02    9.9925747686e-01    9.9853228963e-01
       490   -2.3902775716e+02    1.3399946483e+00    2.0469919264e+03    2.0460000000e+03    1.3020833333e-02   -2.3893375507e+02    9.9925259417e-01    9.9853372434e-01
       491   -2.3902488268e+02    1.2712557278e+00    2.0479792864e+03    2.0470000000e+03    1.0416666667e-02   -2.3892928824e+02    9.9929320202e-01    9.9658036150e-01
       492   -2.3902669537e+02    1.2237287977e+00    2.0470392215e+03    2.0470000000e+03    1.5625000000e-02   -2.3902285986e+02    9.9932212897e-01    9.9804592086e-01
       493   -2.3903160390e+02    1.2796306895e+00    2.0489864747e+03    2.0480000000e+03    1.3020833333e-02   -2.3893284733e+02    9.9930762568e-01    9.9804687500e-01
       494   -2.3904653902e+02    1.2603432488e+00    2.0460775166e+03    2.0470000000e+03    1.0416666667e-02   -2.3912791612e+02    9.9936507976e-01    9.9706888129e-01
       495   -2.3904031521e+02    1.2604534974e+00    2.0489018999e+03    2.0470000000e+03    1.5625000000e-02   -2.3885870833e+02    9.9932525646e-01    9.9755740107e-01
       496   -2.3906561698e+02    1.3198905129e+00    2.0492431527e+03    2.0500000000e+03    2.0833333333e-02   -2.3912837198e+02    9.9920481552e-01    9.9658536585e-01
       497   -2.3907009832e+02    1.3007175929e+00    2.0477893856e+03    2.0490000000e+03    1.8229166667e-02   -2.3918698177e+02    9.9925223131e-01    9.9707174231e-01
       498   -2.3905775812e+02    1.2487440356e+00    2.0441350887e+03    2.0440000000e+03    1.5625000000e-02   -2.3904952946e+02    9.9926424324e-01    9.9853228963e-01
       499   -2.3904657610e+02    1.2798950709e+00    2.0477951402e+03    2.0440000000e+03    7.8125000000e-03   -2.3867996879e+02    9.9927435115e-01    9.9853228963e-01
       500   -2.3903608284e+02    1.3827829105e+00    2.0451546561e+03    2.0450000000e+03    1.0416666667e-02   -2.3902656925e+02    9.9931495501e-01    9.9657701711e-01
       501   -2.3904449483e+02    1.2974596296e+00    2.0448904215e+03    2.0420000000e+03    1.8229166667e-02   -2.3875802403e+02    9.9936037581e-01    9.9657198825e-01
       502   -2.3904322845e+02    1.2288203749e+00    2.0400928712e+03    2.0370000000e+03    1.8229166667e-02   -2.3874059428e+02    9.9919669246e-01    9.9754540992e-01
       503   -2.3905478787e+02    1.2719763189e+00    2.0459604546e+03    2.0380000000e+03    1.5625000000e-02   -2.3826955340e+02    9.9920388785e-01    9.9901864573e-01
       504   -2.3905051960e+02    1.2676599976e+00    2.0460055153e+03    2.0440000000e+03    2.0833333333e-02   -2.3885551427e+02    9.9933464358e-01    9.9706457926e-01
       505   -2.3904712623e+02    1.3537262392e+00    2.0459861985e+03    2.0440000000e+03    1.5625000000e-02   -2.3885565080e+02    9.9924188112e-01    9.9853228963e-01
       506   -2.3904691233e+02    1.2960701021e+00    2.0490152380e+03    2.0470000000e+03    1.5625000000e-02   -2.3885036918e+02    9.9926043242e-01    9.9804592086e-01
       507   -2.3901903381e+02    1.2965696908e+00    2.0498543505e+03    2.0510000000e+03    1.8229166667e-02   -2.3914603210e+02    9.9927242395e-01    9.9658703072e-01
       508   -2.3901889111e+02    1.2189198920e+00    2.0441595645e+03    2.0460000000e+03    1.8229166667e-02   -2.3920004079e+02    9.9924357588e-01    9.9804496579e-01
       509   -2.3901772248e+02    1.2013420252e+00    2.0478256405e+03    2.0440000000e+03    1.0416666667e-02   -2.3864349650e+02    9.9928866117e-01    9.9755381605e-01
       510   -2.3904249779e+02    1.2342582641e+00    2.0433090207e+03    2.0430000000e+03    1.3020833333e-02   -2.3900069446e+02    9.9915351026e-01    9.9804209496e-01
       511   -2.3906553909e+02    1.2431541332e+00    2.0457881101e+03    2.0410000000e+03    1.0416666667e-02   -2.3858386889e+02    9.9926249372e-01    9.9951004410e-01
       512   -2.3905091317e+02    1.2350393758e+00    2.0451187061e+03    2.0430000000e+03    7.8125000000e-03   -2.3884941749e+02    9.9933470390e-01    9.9804209496e-01
       513   -2.3904673988e+02    1.1887073734e+00    2.0468540352e+03    2.0440000000e+03    1.3020833333e-02   -2.3876933870e+02    9.9934350203e-01    9.9951076321e-01
       514   -2.3905045181e+02    1.2101832840e+00    2.0541670361e+03    2.0530000000e+03    2.6041666667e-02   -2.3893479793e+02    9.9935971704e-01    9.9805163176e-01
       515   -2.3907245598e+02    1.1892054667e+00    2.0479539995e+03    2.0540000000e+03    1.3020833333e-02   -2.3965179649e+02    9.9929621303e-01    9.9367088608e-01
       516   -2.3905579928e+02    1.2243880156e+00    2.0419579656e+03    2.0420000000e+03    3.3854166667e-02   -2.3906796370e+02    9.9921892360e-01    9.9951028404e-01
       517   -2.3904553914e+02    1.3470053264e+00    2.0489708036e+03    2.0430000000e+03    5.2083333333e-03   -2.3846488477e+02    9.9926508165e-01    9.9853157122e-01
       518   -2.3904147624e+02    1.2698506484e+00    2.0520167819e+03    2.0530000000e+03    3.3854166667e-02   -2.3914032171e+02    9.9930697675e-01    9.9756453970e-01
       519   -2.3903864119e+02    1.2711898775e+00    2.0509698285e+03    2.0550000000e+03    1.8229166667e-02   -2.3943335593e+02    9.9943092730e-01    9.9513381995e-01
       520   -2.3902335142e+02    1.2424070621e+00    2.0429633941e+03    2.0460000000e+03    2.6041666667e-02   -2.3932845343e+02    9.9930741093e-01    9.9608993157e-01
       521   -2.3902362470e+02    1.2820523937e+00    2.0470356218e+03    2.0420000000e+03    2.0833333333e-02   -2.3853088958e+02    9.9931781971e-01    9.9902056807e-01
       522   -2.3902598470e+02    1.3069504872e+00    2.0469691487e+03    2.0460000000e+03    1.5625000000e-02   -2.3892942496e+02    9.9931769238e-01    9.9706744868e-01
       523   -2.3902601931e+02    1.2811594704e+00    2.0460416641e+03    2.0450000000e+03    1.5625000000e-02   -2.3892529028e+02    9.9931769930e-01    9.9804400978e-01
       524   -2.3903729134e+02    1.2483548222e+00    2.0480073202e+03    2.0460000000e+03    1.3020833333e-02   -2.3883468407e+02    9.9924924861e-01    9.9706744868e-01
       525   -2.3902940771e+02    1.2040347794e+00    2.0479680979e+03    2.0480000000e+03    2.0833333333e-02   -2.3903800621e+02    9.9925346511e-01    9.9804687500e-01
       526   -2.3901280828e+02    1.2387232394e+00    2.0459374796e+03    2.0460000000e+03    1.0416666667e-02   -2.3902629224e+02    9.9925149387e-01    9.9706744868e-01
       527   -2.3902404437e+02    1.2135418471e+00    2.0441048635e+03    2.0420000000e+03    1.5625000000e-02   -2.3881128879e+02    9.9918693720e-01    9.9853085211e-01
       528   -2.3901576481e+02    1.2878022891e+00    2.0458330166e+03    2.0420000000e+03    7.8125000000e-03   -2.3864329776e+02    9.9925639695e-01    9.9804113614e-01
       529   -2.3902098570e+02    1.2508514287e+00    2.0482069304e+03    2.0460000000e+03    2.0833333333e-02   -2.3880403331e+02    9.9921200944e-01    9.9951124145e-01
       530   -2.3900958968e+02    1.2587284945e+00    2.0507261276e+03    2.0510000000e+03    1.5625000000e-02   -2.3904119273e+02    9.9923454301e-01    9.9756216480e-01
       531   -2.3900136213e+02    1.2854510276e+00    2.0432243297e+03    2.0460000000e+03    1.3020833333e-02   -2.3927563605e+02    9.9938357183e-01    9.9706744868e-01
       532   -2.3900006485e+02    1.2836412274e+00    2.0497866235e+03    2.0450000000e+03    1.5625000000e-02   -2.3853444347e+02    9.9936184114e-01    9.9853300733e-01
       533   -2.3899287944e+02    1.2540836520e+00    2.0461693726e+03    2.0480000000e+03    1.5625000000e-02   -2.3917446374e+02    9.9927962280e-01    9.9658203125e-01
       534   -2.3900838884e+02    1.2502344788e+00    2.0448978291e+03    2.0430000000e+03    1.8229166667e-02   -2.3881402729e+02    9.9935322324e-01    9.9804209496e-01
       535   -2.3902630382e+02    1.2607804071e+00    2.0492071258e+03    2.0460000000e+03    1.8229166667e-02   -2.3870521279e+02    9.9935124865e-01    1.0000000000e+00
       536   -2.3902970475e+02    1.2504872681e+00    2.0517943376e+03    2.0530000000e+03    1.8229166667e-02   -2.3914415247e+02    9.9922805649e-01    9.9853872382e-01
       537   -2.3902654578e+02    1.3376357465e+00    2.0511817052e+03    2.0550000000e+03    1.3020833333e-02   -2.3939990270e+02    9.9907645138e-01    9.9610705596e-01
       538   -2.3904089889e+02    1.2612833998e+00    2.0449026589e+03    2.0480000000e+03    2.0833333333e-02   -2.3933701807e+02    9.9915303186e-01    9.9707031250e-01
       539   -2.3903116368e+02    1.2185474529e+00    2.0470310026e+03    2.0440000000e+03    1.5625000000e-02   -2.3873819521e+02    9.9923372913e-01    9.9755381605e-01
       540   -2.3902481094e+02    1.2034035519e+00    2.0459322663e+03    2.0450000000e+03    1.5625000000e-02   -2.3893651263e+02    9.9919725944e-01    9.9706601467e-01
       541   -2.3901884439e+02    1.2384568077e+00    2.0430212396e+03    2.0410000000e+03    1.5625000000e-02   -2.3882278182e+02    9.9923850258e-01    9.9853013229e-01
       542   -2.3902478547e+02    1.2607947824e+00    2.0480049597e+03    2.0430000000e+03    1.0416666667e-02   -2.3853204537e+02    9.9927918335e-01    1.0000000000e+00
       543   -2.3901668776e+02    1.2777788970e+00    2.0499483261e+03    2.0500000000e+03    1.8229166667e-02   -2.3902526982e+02    9.9919578344e-01    9.9853658537e-01
       544   -2.3902241121e+02    1.2678678705e+00    2.0480716773e+03    2.0500000000e+03    7.8125000000e-03   -2.3920686354e+02    9.9933672266e-01    9.9756097561e-01
       545   -2.3901666551e+02    1.2700389811e+00    2.0499058858e+03    2.0500000000e+03    1.3020833333e-02   -2.3902941082e+02    9.9932093417e-01    9.9707317073e-01
       546   -2.3902685855e+02    1.3000747118e+00    2.0481651060e+03    2.0500000000e+03    1.5625000000e-02   -2.3920270062e+02    9.9926961088e-01    9.9658536585e-01
       547   -2.3902571104e+02    1.3227507460e+00    2.0468340393e+03    2.0470000000e+03    1.5625000000e-02   -2.3904298153e+02    9.9926985927e-01    9.9804592086e-01
       548   -2.3902790448e+02    1.2899588665e+00    2.0461611044e+03    2.0450000000e+03    1.0416666667e-02   -2.3891181526e+02    9.9922963592e-01    9.9804400978e-01
       549   -2.3901288081e+02    1.3307865269e+00    2.0497652423e+03    2.0480000000e+03    1.8229166667e-02   -2.3884824416e+02    9.9924048298e-01    9.9853515625e-01
       550   -2.3903158645e+02    1.3905258774e+00    2.0483294268e+03    2.0500000000e+03    1.3020833333e-02   -2.3918519350e+02    9.9916337081e-01    9.9756097561e-01
       551   -2.3904520245e+02    1.3278876058e+00    2.0497574038e+03    2.0500000000e+03    1.3020833333e-02   -2.3906375445e+02    9.9925733691e-01    9.9658536585e-01
       552   -2.3903255567e+02    1.3049266217e+00    2.0451877939e+03    2.0470000000e+03    1.8229166667e-02   -2.3921675033e+02    9.9937838350e-01    9.9658036150e-01
       553   -2.3904258236e+02    1.2982180593e+00    2.0468677113e+03    2.0440000000e+03    1.8229166667e-02   -2.3875773745e+02    9.9935695961e-01    9.9902152642e-01
       554   -2.3903511734e+02    1.3610959252e+00    2.0500914143e+03    2.0490000000e+03    1.8229166667e-02   -2.3893197671e+02    9.9939074677e-01    9.9853587116e-01
       555   -2.3901632741e+02    1.3308758104e+00    2.0498150917e+03    2.0520000000e+03    1.5625000000e-02   -2.3923925280e+02    9.9924849935e-01    9.9707602339e-01
       556   -2.3901587699e+02    1.3721533580e+00    2.0461856550e+03    2.0480000000e+03    1.5625000000e-02   -2.3919350396e+02    9.9925303227e-01    9.9853515625e-01
       557   -2.3901963027e+02    1.3431346510e+00    2.0498155315e+03    2.0480000000e+03    7.8125000000e-03   -2.3883861633e+02    9.9927237262e-01    9.9609375000e-01
       558   -2.3902616657e+02    1.2981647715e+00    2.0432395793e+03    2.0450000000e+03    2.0833333333e-02   -2.3919684973e+02    9.9936090590e-01    9.9804400978e-01
       559   -2.3901621507e+02    1.3151104576e+00    2.0486999458e+03    2.0440000000e+03    1.0416666667e-02   -2.3856074060e+02    9.9933266567e-01    9.9951076321e-01
       560   -2.3901224487e+02    1.3044065743e+00    2.0472670698e+03    2.0480000000e+03    1.3020833333e-02   -2.3908455748e+02    9.9923031005e-01    9.9658203125e-01
       561   -2.3900504038e+02    1.3340352502e+00    2.0456969105e+03    2.0450000000e+03    1.8229166667e-02   -2.3894065684e+02    9.9927497579e-01    9.9804400978e-01
       562   -2.3899020103e+02    1.3809952941e+00    2.0462277495e+03    2.0440000000e+03    1.0416666667e-02   -2.3878000274e+02    9.9941167829e-01    9.9951076321e-01
       563   -2.3898948695e+02    1.4109417809e+00    2.0517573518e+03    2.0500000000e+03    1.8229166667e-02   -2.3881705476e+02    9.9927927011e-01    9.9707317073e-01
       564   -2.3898513037e+02    1.3848736446e+00    2.0492321961e+03    2.0530000000e+03    2.0833333333e-02   -2.3935607966e+02    9.9916351654e-01    9.9610326352e-01
       565   -2.3899736783e+02    1.2796821816e+00    2.0458355671e+03    2.0470000000e+03    2.0833333333e-02   -2.3910542583e+02    9.9923348730e-01    9.9658036150e-01
       566   -2.3899517290e+02    1.3601825911e+00    2.0471658032e+03    2.0450000000e+03    1.5625000000e-02   -2.3878588565e+02    9.9924786773e-01    9.9902200489e-01
       567   -2.3900770853e+02    1.2646978571e+00    2.0478965295e+03    2.0470000000e+03    1.0416666667e-02   -2.3891369177e+02    9.9935457323e-01    9.9902296043e-01
       568   -2.3901933925e+02    1.2883471010e+00    2.0571684139e+03    2.0570000000e+03    3.1250000000e-02   -2.3899760373e+02    9.9918749045e-01    9.9854156539e-01
       569   -2.3902181016e+02    1.3106148666e+00    2.0478436584e+03    2.0570000000e+03    7.8125000000e-03   -2.3991269399e+02    9.9921440159e-01    9.9513855129e-01
       570   -2.3900487271e+02    1.3521203994e+00    2.0490743347e+03    2.0490000000e+03    2.6041666667e-02   -2.3900654184e+02    9.9932079166e-01    9.9707174231e-01
       571   -2.3904040408e+02    1.3765793733e+00    2.0481211146e+03    2.0490000000e+03    1.5625000000e-02   -2.3910976070e+02    9.9927635549e-01    9.9853587116e-01
       572   -2.3903297770e+02    1.3555830860e+00    2.0548553357e+03    2.0550000000e+03    2.0833333333e-02   -2.3905223133e+02    9.9925811834e-01    9.9854014599e-01
       573   -2.3901994685e+02    1.3679352502e+00    2.0500760527e+03    2.0570000000e+03    1.3020833333e-02   -2.3970132610e+02    9.9920884162e-01    9.9513855129e-01
       574   -2.3901677911e+02    1.3432209223e+00    2.0468944596e+03    2.0490000000e+03    2.6041666667e-02   -2.3922258369e+02    9.9930965323e-01    9.9902391410e-01
       575   -2.3900392574e+02    1.3601633363e+00    2.0510257406e+03    2.0500000000e+03    7.8125000000e-03   -2.3890878703e+02    9.9934779788e-01    9.9853658537e-01
       576   -2.3899198986e+02    1.4091444976e+00    2.0499150313e+03    2.0530000000e+03    1.5625000000e-02   -2.3929919017e+02    9.9920895751e-01    9.9756453970e-01
       577   -2.3898747962e+02    1.4253777515e+00    2.0500676320e+03    2.0520000000e+03    1.3020833333e-02   -2.3917891725e+02    9.9935366126e-01    9.9853801170e-01
       578   -2.3898922702e+02    1.5186836243e+00    2.0509391207e+03    2.0530000000e+03    1.0416666667e-02   -2.3918929495e+02    9.9938230267e-01    9.9756453970e-01
       579   -2.3899621952e+02    1.4520666053e+00    2.0510992041e+03    2.0540000000e+03    1.5625000000e-02   -2.3927604476e+02    9.9921340681e-01    9.9902629017e-01
       580   -2.3901445696e+02    1.4777740051e+00    2.0549789821e+03    2.0580000000e+03    1.5625000000e-02   -2.3929864740e+02    9.9929866900e-01    9.9902818270e-01
       581   -2.3901329634e+02    1.3843528263e+00    2.0509868554e+03    2.0580000000e+03    5.2083333333e-03   -2.3969483957e+02    9.9922723424e-01    9.9465500486e-01
       582   -2.3899438602e+02    1.4053644777e+00    2.0479315960e+03    2.0510000000e+03    2.8645833333e-02   -2.3930476894e+02    9.9930263120e-01    9.9561189664e-01
       583   -2.3898134985e+02    1.4086664330e+00    2.0439985772e+03    2.0440000000e+03    2.3437500000e-02   -2.3898770582e+02    9.9915978639e-01    9.9853228963e-01
       584   -2.3900496499e+02    1.3744184049e+00    2.0481153020e+03    2.0440000000e+03    7.8125000000e-03   -2.3859020367e+02    9.9926729182e-01    9.9804305284e-01
       585   -2.3900509959e+02    1.3688702504e+00    2.0458826105e+03    2.0460000000e+03    1.5625000000e-02   -2.3901622463e+02    9.9935743177e-01    9.9755620723e-01
       586   -2.3899419043e+02    1.3979522995e+00    2.0490577356e+03    2.0470000000e+03    1.5625000000e-02   -2.3879821631e+02    9.9938018030e-01    9.9853444064e-01
       587   -2.3900415056e+02    1.3454837877e+00    2.0449786284e+03    2.0460000000e+03    7.8125000000e-03   -2.3909745825e+02    9.9932346438e-01    9.9853372434e-01
       588   -2.3899767523e+02    1.3551694295e+00    2.0519934173e+03    2.0490000000e+03    1.5625000000e-02   -2.3870887688e+02    9.9926959137e-01    9.9755978526e-01
       589   -2.3901807315e+02    1.3437832000e+00    2.0511313127e+03    2.0550000000e+03    2.8645833333e-02   -2.3938727767e+02    9.9926804239e-01    9.9756690998e-01
       590   -2.3903641317e+02    1.5298295217e+00    2.0499532470e+03    2.0530000000e+03    1.3020833333e-02   -2.3932363187e+02    9.9924838975e-01    9.9415489528e-01
       591   -2.3901700483e+02    1.3603940967e+00    2.0399696114e+03    2.0420000000e+03    3.1250000000e-02   -2.3922706904e+02    9.9931049078e-01    9.9706170421e-01
       592   -2.3902676223e+02    1.3690663633e+00    2.0490845405e+03    2.0410000000e+03    1.5625000000e-02   -2.3823124567e+02    9.9931339542e-01    1.0000000000e+00
       593   -2.3904429105e+02    1.3285981015e+00    2.0530085468e+03    2.0540000000e+03    3.3854166667e-02   -2.3913264635e+02    9.9937092384e-01    9.9756572541e-01
       594   -2.3903639731e+02    1.3389395169e+00    2.0459524530e+03    2.0510000000e+03    1.3020833333e-02   -2.3953280983e+02    9.9930904962e-01    9.9707459776e-01
       595   -2.3904396035e+02    1.2693201451e+00    2.0490864035e+03    2.0470000000e+03    1.5625000000e-02   -2.3883634153e+02    9.9929133735e-01    9.9853444064e-01
       596   -2.3904991730e+02    1.3207779299e+00    2.0499385083e+03    2.0510000000e+03    1.8229166667e-02   -2.3915002632e+02    9.9935072753e-01    9.9756216480e-01
       597   -2.3905046333e+02    1.3149748818e+00    2.0480647162e+03    2.0500000000e+03    1.3020833333e-02   -2.3923913521e+02    9.9932784008e-01    9.9853658537e-01
       598   -2.3905863791e+02    1.3868672586e+00    2.0499654546e+03    2.0500000000e+03    7.8125000000e-03   -2.3905678317e+02    9.9923406697e-01    9.9414634146e-01
       599   -2.3908788540e+02    1.4111140125e+00    2.0402184662e+03    2.0420000000e+03    3.1250000000e-02   -2.3925048479e+02    9.9931835118e-01    9.9755142018e-01
       600   -2.3906477057e+02    1.4007337840e+00    2.0476467621e+03    2.0400000000e+03    1.3020833333e-02   -2.3832652264e+02    9.9911312600e-01    1.0000000000e+00
       601   -2.3905517802e+02    1.3480174371e+00    2.0543080698e+03    2.0540000000e+03    3.6458333333e-02   -2.3903027171e+02    9.9921282740e-01    9.9853943525e-01
       602   -2.3905283971e+02    1.3145766746e+00    2.0516827845e+03    2.0580000000e+03    1.8229166667e-02   -2.3967025369e+02    9.9925790979e-01    9.9659863946e-01
       603   -2.3904360501e+02    1.3440140699e+00    2.0502667270e+03    2.0540000000e+03    1.8229166667e-02   -2.3941216365e+02    9.9931618829e-01    9.9756572541e-01
       604   -2.3902416595e+02    1.3833233147e+00    2.0506338751e+03    2.0530000000e+03    1.3020833333e-02   -2.3926484266e+02    9.9930509686e-01    9.9805163176e-01
       605   -2.3901200367e+02    1.3554195675e+00    2.0482911345e+03    2.0510000000e+03    1.0416666667e-02   -2.3928121506e+02    9.9926998052e-01    9.9609946368e-01
       606   -2.3903041800e+02    1.3510718866e+00    2.0478068956e+03    2.0480000000e+03    2.0833333333e-02   -2.3904043275e+02    9.9932011059e-01    9.9609375000e-01
       607   -2.3905543455e+02    1.3627233902e+00    2.0463365832e+03    2.0460000000e+03    2.0833333333e-02   -2.3901155926e+02    9.9924321352e-01    9.9853372434e-01
       608   -2.3905180105e+02    1.3625974389e+00    2.0516468483e+03    2.0500000000e+03    1.8229166667e-02   -2.3889292549e+02    9.9915129208e-01    9.9560975610e-01
       609   -2.3903637504e+02    1.2961635518e+00    2.0443236050e+03    2.0480000000e+03    2.3437500000e-02   -2.3940762188e+02    9.9920119192e-01    9.9511718750e-01
       610   -2.3904356524e+02    1.2920988681e+00    2.0447152494e+03    2.0410000000e+03    2.0833333333e-02   -2.3867702946e+02    9.9932173674e-01    9.9804017638e-01
       611   -2.3904117140e+02    1.3171770496e+00    2.0472803032e+03    2.0440000000e+03    1.8229166667e-02   -2.3872253129e+02    9.9919338223e-01    9.9853228963e-01
       612   -2.3905492325e+02    1.2406659298e+00    2.0477894298e+03    2.0470000000e+03    1.5625000000e-02   -2.3897087616e+02    9.9920034399e-01    9.9804592086e-01
       613   -2.3902862961e+02    1.2155038781e+00    2.0460625657e+03    2.0460000000e+03    1.0416666667e-02   -2.3903435869e+02    9.9931240352e-01    9.9804496579e-01
       614   -2.3903352216e+02    1.4415655396e+00    2.0489653588e+03    2.0470000000e+03    1.3020833333e-02   -2.3883933749e+02    9.9921435253e-01    9.9804592086e-01
       615   -2.3903125860e+02    1.2947005832e+00    2.0470310740e+03    2.0480000000e+03    1.3020833333e-02   -2.3912777327e+02    9.9931077506e-01    9.9707031250e-01
       616   -2.3903200320e+02    1.3128301261e+00    2.0469911013e+03    2.0460000000e+03    1.5625000000e-02   -2.3893661453e+02    9.9914941249e-01    9.9902248289e-01
       617   -2.3902734461e+02    1.2978171729e+00    2.0509750447e+03    2.0500000000e+03    1.5625000000e-02   -2.3893345365e+02    9.9917440455e-01    9.9804878049e-01
       618   -2.3901723949e+02    1.3068241553e+00    2.0489715240e+03    2.0520000000e+03    1.5625000000e-02   -2.3931766550e+02    9.9925596546e-01    9.9805068226e-01
       619   -2.3901636219e+02    1.2824376623e+00    2.0480011885e+03    2.0490000000e+03    1.0416666667e-02   -2.3911209239e+02    9.9933407319e-01    9.9609565642e-01
       620   -2.3901890168e+02    1.2395156396e+00    2.0460187888e+03    2.0460000000e+03    2.0833333333e-02   -2.3901647826e+02    9.9928949501e-01    9.9755620723e-01
       621   -2.3901564233e+02    1.2803930652e+00    2.0459603865e+03    2.0440000000e+03    1.3020833333e-02   -2.3882533037e+02    9.9917196309e-01    9.9804305284e-01
       622   -2.3901600387e+02    1.3479157923e+00    2.0490437582e+03    2.0470000000e+03    1.8229166667e-02   -2.3881636208e+02    9.9923428571e-01    9.9755740107e-01
       623   -2.3900558813e+02    1.2776527407e+00    2.0418990667e+03    2.0430000000e+03    1.3020833333e-02   -2.3911790742e+02    9.9934593012e-01    9.9755261870e-01
       624   -2.3900937166e+02    1.2455986116e+00    2.0460998693e+03    2.0400000000e+03    1.3020833333e-02   -2.3840890467e+02    9.9924410210e-01    9.9901960784e-01
       625   -2.3898759337e+02    1.3080087103e+00    2.0437691304e+03    2.0420000000e+03    1.0416666667e-02   -2.3882372589e+02    9.9921551303e-01    9.9608227228e-01
       626   -2.3900220758e+02    1.2546573408e+00    2.0453239080e+03    2.0410000000e+03    2.0833333333e-02   -2.3857399515e+02    9.9926053800e-01    9.9951004410e-01
       627   -2.3900502596e+02    1.2289849529e+00    2.0516980564e+03    2.0490000000e+03    2.0833333333e-02   -2.3874069959e+02    9.9928194331e-01    9.9853587116e-01
       628   -2.3901539329e+02    1.2568852090e+00    2.0483484289e+03    2.0520000000e+03    1.5625000000e-02   -2.3936583862e+02    9.9918266421e-01    9.9561403509e-01
       629   -2.3902190676e+02    1.2315212152e+00    2.0457121901e+03    2.0460000000e+03    2.3437500000e-02   -2.3904941665e+02    9.9934126890e-01    9.9804496579e-01
       630   -2.3901912171e+02    1.3550980979e+00    2.0522961754e+03    2.0500000000e+03    2.0833333333e-02   -2.3879836295e+02    9.9915550057e-01    9.9902439024e-01
       631   -2.3900165822e+02    1.2496909239e+00    2.0466079470e+03    2.0510000000e+03    7.8125000000e-03   -2.3943823065e+02    9.9926302768e-01    9.9561189664e-01
       632   -2.3898718499e+02    1.2181717378e+00    2.0473242191e+03    2.0460000000e+03    2.3437500000e-02   -2.3886566933e+02    9.9924953438e-01    9.9755620723e-01
       633   -2.3901638525e+02    1.2537260644e+00    2.0448273881e+03    2.0440000000e+03    1.3020833333e-02   -2.3892117988e+02    9.9927854515e-01    9.9902152642e-01
       634   -2.3901095837e+02    1.2314375652e+00    2.0481372762e+03    2.0450000000e+03    7.8125000000e-03   -2.3870631964e+02    9.9925534711e-01    9.9804400978e-01
       635   -2.3901422592e+02    1.2367039692e+00    2.0448817589e+03    2.0450000000e+03    1.0416666667e-02   -2.3902436381e+02    9.9919320221e-01    9.9804400978e-01
       636   -2.3899754379e+02    1.2228465068e+00    2.0490376796e+03    2.0460000000e+03    1.3020833333e-02   -2.3870947813e+02    9.9928018220e-01    9.9804496579e-01
       637   -2.3899017033e+02    1.1927893415e+00    2.0459291144e+03    2.0470000000e+03    1.3020833333e-02   -2.3909885403e+02    9.9920283232e-01    9.9755740107e-01
       638   -2.3898185244e+02    1.2377153264e+00    2.0510355379e+03    2.0490000000e+03    1.8229166667e-02   -2.3878783309e+02    9.9917996234e-01    9.9951195705e-01
       639   -2.3897761954e+02    1.2607406675e+00    2.0559328730e+03    2.0590000000e+03    2.8645833333e-02   -2.3927807221e+02    9.9928380711e-01    9.9708596406e-01
       640   -2.3897899737e+02    1.3233115324e+00    2.0470889023e+03    2.0550000000e+03    1.5625000000e-02   -2.3975081765e+02    9.9932564755e-01    9.9367396594e-01
       641   -2.3897694372e+02    1.2524594600e+00    2.0449075642e+03    2.0440000000e+03    3.3854166667e-02   -2.3889000319e+02    9.9924439048e-01    9.9853228963e-01
       642   -2.3898784411e+02    1.2654354634e+00    2.0521636919e+03    2.0490000000e+03    2.0833333333e-02   -2.3867471980e+02    9.9925988668e-01    1.0000000000e+00
       643   -2.3899086098e+02    1.2793038473e+00    2.0498361737e+03    2.0540000000e+03    1.3020833333e-02   -2.3939404188e+02    9.9931378561e-01    9.9805258033e-01
       644   -2.3899794386e+02    1.2901511179e+00    2.0501972150e+03    2.0520000000e+03    1.0416666667e-02   -2.3917009448e+02    9.9921218092e-01    9.9707602339e-01
       645   -2.3902617079e+02    1.2797583111e+00    2.0509487475e+03    2.0530000000e+03    1.8229166667e-02   -2.3921240061e+02    9.9927122785e-01    9.9951290794e-01
       646   -2.3901653217e+02    1.3855306190e+00    2.0539908763e+03    2.0570000000e+03    1.3020833333e-02   -2.3931392731e+02    9.9923298004e-01    9.9708313077e-01
       647   -2.3900499617e+02    1.3572574162e+00    2.0479433657e+03    2.0540000000e+03    1.5625000000e-02   -2.3960072464e+02    9.9931410299e-01    9.9561830574e-01
       648   -2.3901518383e+02    1.4028366401e+00    2.0450936731e+03    2.0450000000e+03    2.3437500000e-02   -2.3899946541e+02    9.9927239828e-01    9.9755501222e-01
       649   -2.3898985662e+02    1.3474946161e+00    2.0437600173e+03    2.0410000000e+03    1.3020833333e-02   -2.3873116126e+02    9.9920594298e-01    9.9804017638e-01
       650   -2.3900297554e+02    1.3743299634e+00    2.0453002635e+03    2.0410000000e+03    1.0416666667e-02   -2.3857536659e+02    9.9917802684e-01    9.9902008819e-01
       651   -2.3898292017e+02    1.3591314136e+00    2.0455785040e+03    2.0430000000e+03    1.0416666667e-02   -2.3873915547e+02    9.9935193110e-01    9.9902104748e-01
       652   -2.3898573010e+02    1.3627377419e+00    2.0464147050e+03    2.0440000000e+03    7.8125000000e-03   -2.3874630605e+02    9.9911709450e-01    9.9853228963e-01
