# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      1854   -5.2751447914e+01    1.1743796496e+00    2.0649071578e+03    2.0650000000e+03    1.3020833333e-02   -5.2759677161e+01    9.9924586213e-01    9.9806295400e-01
      1855   -5.2737363735e+01    1.2275691077e+00    2.0668462319e+03    2.0670000000e+03    1.5625000000e-02   -5.2759190741e+01    9.9923925609e-01    9.9612965651e-01
      1856   -5.2736452932e+01    1.1969735054e+00    2.0677827971e+03    2.0680000000e+03    2.3437500000e-02   -5.2760113467e+01    9.9917109953e-01    9.9806576402e-01
      1857   -5.2744159147e+01    1.1656780753e+00    2.0647708694e+03    2.0650000000e+03    1.0416666667e-02   -5.2760549582e+01    9.9926441443e-01    9.9854721550e-01
      1858   -5.2735178847e+01    1.1487551057e+00    2.0627883789e+03    2.0630000000e+03    7.8125000000e-03   -5.2759084023e+01    9.9890206901e-01    9.9951526903e-01
      1859   -5.2733838197e+01    1.1027265354e+00    2.0677483290e+03    2.0680000000e+03    1.5625000000e-02   -5.2758105077e+01    9.9904843898e-01    9.9854932302e-01
      1860   -5.2737042478e+01    1.1719210574e+00    2.0677342490e+03    2.0680000000e+03    7.8125000000e-03   -5.2760486828e+01    9.9907771075e-01    9.9806576402e-01
      1861   -5.2744196349e+01    1.1097578314e+00    2.0667816705e+03    2.0670000000e+03    1.0416666667e-02   -5.2760463935e+01    9.9907803925e-01    9.9709724238e-01
      1862   -5.2762350369e+01    1.1207917047e+00    2.0639325872e+03    2.0640000000e+03    1.3020833333e-02   -5.2759995395e+01    9.9912215867e-01    9.9757751938e-01
      1863   -5.2758570696e+01    1.1213778531e+00    2.0620201207e+03    2.0620000000e+03    1.3020833333e-02   -5.2758629239e+01    9.9948195089e-01    9.9806013579e-01
      1864   -5.2754352008e+01    1.0838131116e+00    2.0630055507e+03    2.0630000000e+03    1.3020833333e-02   -5.2757711098e+01    9.9914670047e-01    9.9806107610e-01
      1865   -5.2741923426e+01    1.1028202972e+00    2.0608872055e+03    2.0610000000e+03    1.0416666667e-02   -5.2758192883e+01    9.9887611926e-01    9.9805919457e-01
      1866   -5.2752289026e+01    1.1055786720e+00    2.0618995943e+03    2.0620000000e+03    1.3020833333e-02   -5.2757155174e+01    9.9905679119e-01    9.9757516974e-01
      1867   -5.2744691740e+01    1.1501698041e+00    2.0629054288e+03    2.0630000000e+03    1.5625000000e-02   -5.2757647915e+01    9.9908302775e-01    9.9903053805e-01
      1868   -5.2746784174e+01    1.1657867983e+00    2.0658685672e+03    2.0660000000e+03    1.3020833333e-02   -5.2758128481e+01    9.9919525091e-01    9.9854791868e-01
      1869   -5.2738058285e+01    1.1880877876e+00    2.0638050555e+03    2.0640000000e+03    7.8125000000e-03   -5.2759559132e+01    9.9905389034e-01    9.9854651163e-01
      1870   -5.2749724629e+01    1.1467081014e+00    2.0648333416e+03    2.0650000000e+03    7.8125000000e-03   -5.2758545045e+01    9.9897209986e-01    9.9564164649e-01
      1871   -5.2739996584e+01    1.1671699970e+00    2.0608820018e+03    2.0610000000e+03    2.3437500000e-02   -5.2759041868e+01    9.9927148306e-01    9.9805919457e-01
      1872   -5.2729147243e+01    1.1380332954e+00    2.0627670599e+03    2.0630000000e+03    1.3020833333e-02   -5.2757113945e+01    9.9921598483e-01    9.9709161415e-01
      1873   -5.2726158310e+01    1.1388956680e+00    2.0677145782e+03    2.0680000000e+03    2.8645833333e-02   -5.2758003360e+01    9.9890771949e-01    9.9564796905e-01
      1874   -5.2715662983e+01    1.1370990818e+00    2.0626055661e+03    2.0630000000e+03    2.0833333333e-02   -5.2760370758e+01    9.9926160317e-01    9.9757634513e-01
      1875   -5.2741425298e+01    1.1483452505e+00    2.0607051493e+03    2.0610000000e+03    1.3020833333e-02   -5.2757856705e+01    9.9928014417e-01    9.9805919457e-01
      1876   -5.2729865201e+01    1.1570726113e+00    2.0617816823e+03    2.0620000000e+03    1.3020833333e-02   -5.2756924268e+01    9.9905425658e-01    9.9709020369e-01
      1877   -5.2737313852e+01    1.1600105545e+00    2.0637859946e+03    2.0640000000e+03    1.8229166667e-02   -5.2757422740e+01    9.9940036350e-01    9.9757751938e-01
      1878   -5.2732670603e+01    1.2054485230e+00    2.0597520203e+03    2.0600000000e+03    1.3020833333e-02   -5.2758379130e+01    9.9924889191e-01    9.9805825243e-01
      1879   -5.2735498530e+01    1.1691779223e+00    2.0577691867e+03    2.0580000000e+03    1.0416666667e-02   -5.2756402057e+01    9.9944370553e-01    9.9757045675e-01
      1880   -5.2739320854e+01    1.1742879585e+00    2.0548041073e+03    2.0550000000e+03    1.3020833333e-02   -5.2755421685e+01    9.9911821294e-01    9.9708029197e-01
      1881   -5.2745973358e+01    1.2179950489e+00    2.0498764242e+03    2.0500000000e+03    1.5625000000e-02   -5.2753966853e+01    9.9909078597e-01    9.9804878049e-01
      1882   -5.2739720010e+01    1.1909151519e+00    2.0479004845e+03    2.0480000000e+03    1.0416666667e-02   -5.2751560542e+01    9.9900161894e-01    9.9902343750e-01
      1883   -5.2752724637e+01    1.2249500532e+00    2.0509541075e+03    2.0510000000e+03    1.3020833333e-02   -5.2750583774e+01    9.9938398047e-01    9.9902486592e-01
      1884   -5.2755473051e+01    1.2529972993e+00    2.0550151400e+03    2.0550000000e+03    1.5625000000e-02   -5.2752076130e+01    9.9910128717e-01    9.9805352798e-01
      1885   -5.2756927044e+01    1.1969495913e+00    2.0530236113e+03    2.0530000000e+03    1.0416666667e-02   -5.2754059709e+01    9.9930945014e-01    9.9756453970e-01
      1886   -5.2766475175e+01    1.2117450076e+00    2.0500858909e+03    2.0500000000e+03    1.3020833333e-02   -5.2753097228e+01    9.9926113556e-01    1.0000000000e+00
      1887   -5.2782293081e+01    1.2349031432e+00    2.0542203934e+03    2.0540000000e+03    1.0416666667e-02   -5.2751683124e+01    9.9928400826e-01    9.9805258033e-01
      1888   -5.2785231484e+01    1.2159555311e+00    2.0543013779e+03    2.0540000000e+03    1.0416666667e-02   -5.2753733456e+01    9.9906095541e-01    9.9659201558e-01
      1889   -5.2775510464e+01    1.2110980094e+00    2.0522865008e+03    2.0520000000e+03    1.8229166667e-02   -5.2753811721e+01    9.9913920324e-01    9.9853801170e-01
      1890   -5.2784444568e+01    1.2056904055e+00    2.0542814302e+03    2.0540000000e+03    1.3020833333e-02   -5.2752858263e+01    9.9931742917e-01    9.9805258033e-01
      1891   -5.2783204575e+01    1.2166396890e+00    2.0553046035e+03    2.0550000000e+03    1.3020833333e-02   -5.2753867640e+01    9.9927303802e-01    9.9951338200e-01
      1892   -5.2769210623e+01    1.2415414326e+00    2.0592086674e+03    2.0590000000e+03    1.3020833333e-02   -5.2754401907e+01    9.9920758043e-01    9.9757163672e-01
      1893   -5.2767690024e+01    1.2433945874e+00    2.0581271890e+03    2.0580000000e+03    1.3020833333e-02   -5.2756320181e+01    9.9912542296e-01    9.9902818270e-01
      1894   -5.2753818109e+01    1.2339461708e+00    2.0590420007e+03    2.0590000000e+03    7.8125000000e-03   -5.2755813675e+01    9.9929143985e-01    9.9611461875e-01
      1895   -5.2729898585e+01    1.2372757051e+00    2.0548607102e+03    2.0550000000e+03    2.0833333333e-02   -5.2756261346e+01    9.9934495570e-01    9.9902676399e-01
      1896   -5.2718070308e+01    1.2514947357e+00    2.0606875923e+03    2.0610000000e+03    2.0833333333e-02   -5.2754205163e+01    9.9889326956e-01    9.9660359049e-01
      1897   -5.2739721018e+01    1.1761049520e+00    2.0617297603e+03    2.0620000000e+03    2.0833333333e-02   -5.2757000252e+01    9.9949485950e-01    9.9854510184e-01
      1898   -5.2734416540e+01    1.1953835232e+00    2.0627839716e+03    2.0630000000e+03    1.0416666667e-02   -5.2757493498e+01    9.9931097622e-01    9.9903053805e-01
      1899   -5.2751285720e+01    1.1545899601e+00    2.0658394219e+03    2.0660000000e+03    1.3020833333e-02   -5.2757986453e+01    9.9919212295e-01    9.9854791868e-01
      1900   -5.2738747471e+01    1.1856623505e+00    2.0648374213e+03    2.0650000000e+03    7.8125000000e-03   -5.2759467131e+01    9.9882805821e-01    9.9467312349e-01
      1901   -5.2750432898e+01    1.3646059629e+00    2.0608268072e+03    2.0610000000e+03    2.8645833333e-02   -5.2758968609e+01    9.9889184479e-01    9.9951479864e-01
      1902   -5.2755777582e+01    1.1816276865e+00    2.0668977963e+03    2.0670000000e+03    1.8229166667e-02   -5.2757023996e+01    9.9928161468e-01    9.9806482825e-01
      1903   -5.2760080672e+01    1.1814878976e+00    2.0659672244e+03    2.0660000000e+03    1.0416666667e-02   -5.2759971099e+01    9.9914498122e-01    9.9903194579e-01
      1904   -5.2756415497e+01    1.1589166083e+00    2.0679865201e+03    2.0680000000e+03    1.0416666667e-02   -5.2759531053e+01    9.9902122643e-01    9.9854932302e-01
      1905   -5.2749960861e+01    1.1546506562e+00    2.0719257025e+03    2.0720000000e+03    1.8229166667e-02   -5.2760514194e+01    9.9899057597e-01    9.9710424710e-01
      1906   -5.2743481628e+01    1.1395082309e+00    2.0678298168e+03    2.0680000000e+03    1.5625000000e-02   -5.2762416293e+01    9.9927691313e-01    9.9758220503e-01
      1907   -5.2744227284e+01    1.1960033783e+00    2.0668406315e+03    2.0670000000e+03    1.3020833333e-02   -5.2760429416e+01    9.9916054512e-01    9.9758103532e-01
      1908   -5.2784944090e+01    1.5986002146e+00    2.0669907774e+03    2.0670000000e+03    1.3020833333e-02   -5.2759943701e+01    9.9907730819e-01    9.9709724238e-01
      1909   -5.2778218075e+01    1.1292704243e+00    2.0631315261e+03    2.0630000000e+03    1.5625000000e-02   -5.2760053921e+01    9.9907768413e-01    9.9709161415e-01
      1910   -5.2774576691e+01    1.1817198579e+00    2.0611859148e+03    2.0610000000e+03    1.5625000000e-02   -5.2758215193e+01    9.9919884626e-01    9.9951479864e-01
      1911   -5.2773295975e+01    1.1482247609e+00    2.0621487917e+03    2.0620000000e+03    5.2083333333e-03   -5.2757297750e+01    9.9896781854e-01    9.9757516974e-01
      1912   -5.2772343809e+01    1.1489792378e+00    2.0621624007e+03    2.0620000000e+03    1.3020833333e-02   -5.2757789367e+01    9.9879707851e-01    9.9757516974e-01
      1913   -5.2765090080e+01    1.1758645394e+00    2.0621133579e+03    2.0620000000e+03    1.3020833333e-02   -5.2757819449e+01    9.9918207187e-01    9.9854510184e-01
      1914   -5.2760857850e+01    1.1358795762e+00    2.0670539885e+03    2.0670000000e+03    2.0833333333e-02   -5.2757811161e+01    9.9926279218e-01    9.9903241413e-01
      1915   -5.2746556086e+01    1.1489601097e+00    2.0699220730e+03    2.0700000000e+03    1.3020833333e-02   -5.2760215037e+01    9.9907178474e-01    9.9758454106e-01
      1916   -5.2748589896e+01    1.1124466580e+00    2.0678450562e+03    2.0680000000e+03    1.3020833333e-02   -5.2761596797e+01    9.9881720677e-01    9.9806576402e-01
      1917   -5.2727454247e+01    1.1085119835e+00    2.0647597723e+03    2.0650000000e+03    1.0416666667e-02   -5.2760590292e+01    9.9908244233e-01    9.9854721550e-01
      1918   -5.2716956163e+01    1.1497810394e+00    2.0656198973e+03    2.0660000000e+03    1.0416666667e-02   -5.2759071558e+01    9.9934725160e-01    9.9854791868e-01
      1919   -5.2725055379e+01    1.1607729813e+00    2.0676142349e+03    2.0680000000e+03    1.3020833333e-02   -5.2759451086e+01    9.9916642425e-01    9.9758220503e-01
      1920   -5.2725631319e+01    1.1758861491e+00    2.0646263076e+03    2.0650000000e+03    1.3020833333e-02   -5.2760388037e+01    9.9910969933e-01    9.9661016949e-01
      1921   -5.2730021125e+01    1.1989028267e+00    2.0646890558e+03    2.0650000000e+03    1.5625000000e-02   -5.2758914494e+01    9.9928891176e-01    9.9757869249e-01
      1922   -5.2711228447e+01    1.2331827309e+00    2.0636037688e+03    2.0640000000e+03    1.3020833333e-02   -5.2758922317e+01    9.9918441873e-01    9.9612403101e-01
      1923   -5.2725599198e+01    1.1969434469e+00    2.0596193488e+03    2.0600000000e+03    2.0833333333e-02   -5.2758353658e+01    9.9911019666e-01    9.9805825243e-01
      1924   -5.2712666745e+01    1.1900648045e+00    2.0616169624e+03    2.0620000000e+03    1.5625000000e-02   -5.2756393750e+01    9.9933000199e-01    9.9515033948e-01
      1925   -5.2724496001e+01    1.1334283219e+00    2.0616358857e+03    2.0620000000e+03    2.6041666667e-02   -5.2757322019e+01    9.9893865687e-01    9.9903006790e-01
      1926   -5.2713668754e+01    1.1476582820e+00    2.0615898701e+03    2.0620000000e+03    5.2083333333e-03   -5.2757302905e+01    9.9929780280e-01    9.9660523763e-01
      1927   -5.2708515113e+01    1.1348915620e+00    2.0585378120e+03    2.0590000000e+03    1.8229166667e-02   -5.2757240673e+01    9.9924553884e-01    9.9708596406e-01
      1928   -5.2728472977e+01    1.0934221935e+00    2.0616516449e+03    2.0620000000e+03    2.3437500000e-02   -5.2755713758e+01    9.9906221854e-01    9.9660523763e-01
      1929   -5.2726810795e+01    1.1295202076e+00    2.0617127453e+03    2.0620000000e+03    1.8229166667e-02   -5.2757201460e+01    9.9900359752e-01    9.9709020369e-01
      1930   -5.2741850947e+01    1.1224736461e+00    2.0597650493e+03    2.0600000000e+03    1.5625000000e-02   -5.2757205562e+01    9.9910171023e-01    9.9854368932e-01
      1931   -5.2722082200e+01    1.1575308086e+00    2.0577363817e+03    2.0580000000e+03    7.8125000000e-03   -5.2756251092e+01    9.9940890763e-01    9.9805636540e-01
      1932   -5.2726367896e+01    1.1485247386e+00    2.0546641711e+03    2.0550000000e+03    1.0416666667e-02   -5.2755235189e+01    9.9922363900e-01    9.9854014599e-01
      1933   -5.2716911190e+01    1.1604759200e+00    2.0556594705e+03    2.0560000000e+03    1.0416666667e-02   -5.2753715211e+01    9.9871282225e-01    9.9951361868e-01
      1934   -5.2695798064e+01    1.1620792766e+00    2.0574884257e+03    2.0580000000e+03    7.8125000000e-03   -5.2754163577e+01    9.9926856331e-01    9.9757045675e-01
      1935   -5.2707026921e+01    1.1458647832e+00    2.0554539318e+03    2.0560000000e+03    1.3020833333e-02   -5.2754994468e+01    9.9943956884e-01    9.9708171206e-01
      1936   -5.2713749229e+01    1.1720358318e+00    2.0535548186e+03    2.0540000000e+03    1.5625000000e-02   -5.2753958846e+01    9.9905265058e-01    9.9756572541e-01
      1937   -5.2713224699e+01    1.2110144559e+00    2.0505862143e+03    2.0510000000e+03    1.3020833333e-02   -5.2752995445e+01    9.9912357357e-01    9.9658703072e-01
      1938   -5.2726188970e+01    1.1817012721e+00    2.0496855654e+03    2.0500000000e+03    1.8229166667e-02   -5.2751509294e+01    9.9903853656e-01    9.9609756098e-01
      1939   -5.2737078060e+01    1.1659262356e+00    2.0448093600e+03    2.0450000000e+03    2.0833333333e-02   -5.2751044361e+01    9.9928811658e-01    9.9853300733e-01
      1940   -5.2729709751e+01    1.2035764930e+00    2.0498453928e+03    2.0500000000e+03    2.0833333333e-02   -5.2748648542e+01    9.9911788607e-01    9.9756097561e-01
      1941   -5.2723005585e+01    1.2456055933e+00    2.0467411677e+03    2.0470000000e+03    1.3020833333e-02   -5.2751086569e+01    9.9932456383e-01    9.9658036150e-01
      1942   -5.2725447524e+01    1.2078723449e+00    2.0477581734e+03    2.0480000000e+03    2.0833333333e-02   -5.2749542197e+01    9.9907775518e-01    9.9609375000e-01
      1943   -5.2719968763e+01    1.1659268388e+00    2.0437349533e+03    2.0440000000e+03    2.0833333333e-02   -5.2750012761e+01    9.9941438720e-01    9.9804305284e-01
      1944   -5.2722823720e+01    1.1692574965e+00    2.0467291806e+03    2.0470000000e+03    1.8229166667e-02   -5.2748014182e+01    9.9885726954e-01    9.9853444064e-01
      1945   -5.2727454578e+01    1.1358946475e+00    2.0467462618e+03    2.0470000000e+03    7.8125000000e-03   -5.2749449323e+01    9.9922402801e-01    9.9609184172e-01
      1946   -5.2733202046e+01    1.1527974699e+00    2.0428233192e+03    2.0430000000e+03    2.0833333333e-02   -5.2749433762e+01    9.9946040824e-01    9.9608418992e-01
      1947   -5.2739162114e+01    1.1265581203e+00    2.0389009980e+03    2.0390000000e+03    2.0833333333e-02   -5.2747497464e+01    9.9915731001e-01    9.9705738107e-01
      1948   -5.2737898212e+01    1.1672323946e+00    2.0369381986e+03    2.0370000000e+03    1.3020833333e-02   -5.2745564106e+01    9.9920647216e-01    9.9754540992e-01
      1949   -5.2719412667e+01    1.1278857015e+00    2.0328310228e+03    2.0330000000e+03    1.3020833333e-02   -5.2744588198e+01    9.9933936803e-01    9.9803246434e-01
      1950   -5.2711479091e+01    1.1855508668e+00    2.0317125593e+03    2.0320000000e+03    1.0416666667e-02   -5.2742537613e+01    9.9906202755e-01    9.9901574803e-01
      1951   -5.2704447848e+01    1.1716101501e+00    2.0356533383e+03    2.0360000000e+03    1.5625000000e-02   -5.2741946785e+01    9.9893266930e-01    9.9803536346e-01
      1952   -5.2724892301e+01    1.2012991421e+00    2.0336958718e+03    2.0340000000e+03    1.0416666667e-02   -5.2743836764e+01    9.9903963030e-01    9.9901671583e-01
      1953   -5.2735144631e+01    1.2024454843e+00    2.0348632991e+03    2.0350000000e+03    7.8125000000e-03   -5.2742848486e+01    9.9899946495e-01    9.9852579853e-01
      1954   -5.2725363040e+01    1.1930285569e+00    2.0348719393e+03    2.0350000000e+03    7.8125000000e-03   -5.2743406941e+01    9.9931474472e-01    9.9852579853e-01
      1955   -5.2730303074e+01    1.1764129260e+00    2.0368326574e+03    2.0370000000e+03    1.3020833333e-02   -5.2743385555e+01    9.9921834534e-01    9.9705449190e-01
      1956   -5.2713271443e+01    1.2002189987e+00    2.0327690033e+03    2.0330000000e+03    1.5625000000e-02   -5.2744328238e+01    9.9916047639e-01    9.9950811608e-01
      1957   -5.2710977605e+01    1.2040663430e+00    2.0366767773e+03    2.0370000000e+03    1.3020833333e-02   -5.2742292995e+01    9.9932580956e-01    9.9803632793e-01
      1958   -5.2708731621e+01    1.1887834064e+00    2.0356478405e+03    2.0360000000e+03    1.0416666667e-02   -5.2744173059e+01    9.9920691718e-01    9.9803536346e-01
      1959   -5.2727907296e+01    1.2078355701e+00    2.0347449829e+03    2.0350000000e+03    1.0416666667e-02   -5.2743624989e+01    9.9904668453e-01    9.9901719902e-01
      1960   -5.2720686465e+01    1.2222461384e+00    2.0408183692e+03    2.0410000000e+03    2.0833333333e-02   -5.2743158693e+01    9.9914993776e-01    9.9853013229e-01
      1961   -5.2737634616e+01    1.2403607611e+00    2.0408178471e+03    2.0410000000e+03    7.8125000000e-03   -5.2746108946e+01    9.9903509852e-01    9.9755022048e-01
      1962   -5.2739660437e+01    1.2021755088e+00    2.0419292776e+03    2.0420000000e+03    1.5625000000e-02   -5.2746096229e+01    9.9937196418e-01    9.9853085211e-01
      1963   -5.2732966074e+01    1.2121405317e+00    2.0458988845e+03    2.0460000000e+03    1.8229166667e-02   -5.2746630350e+01    9.9934454300e-01    9.9804496579e-01
      1964   -5.2753409393e+01    1.1990156499e+00    2.0449344233e+03    2.0450000000e+03    1.0416666667e-02   -5.2748555256e+01    9.9916688603e-01    9.9853300733e-01
      1965   -5.2737425597e+01    1.2142672894e+00    2.0439606472e+03    2.0440000000e+03    7.8125000000e-03   -5.2748087700e+01    9.9933220684e-01    9.9755381605e-01
      1966   -5.2719402939e+01    1.2102990740e+00    2.0428025614e+03    2.0430000000e+03    1.3020833333e-02   -5.2747598809e+01    9.9888922832e-01    9.9657366618e-01
      1967   -5.2729215792e+01    1.2144468103e+00    2.0367730923e+03    2.0370000000e+03    1.8229166667e-02   -5.2747000859e+01    9.9925780671e-01    9.9852724595e-01
      1968   -5.2716263060e+01    1.1928255020e+00    2.0357692603e+03    2.0360000000e+03    7.8125000000e-03   -5.2744023929e+01    9.9908495836e-01    9.9705304519e-01
      1969   -5.2723489815e+01    1.1643101409e+00    2.0377724828e+03    2.0380000000e+03    2.0833333333e-02   -5.2743496632e+01    9.9921519177e-01    9.9901864573e-01
      1970   -5.2740071212e+01    1.1794376700e+00    2.0398662437e+03    2.0400000000e+03    1.0416666667e-02   -5.2744453360e+01    9.9905351486e-01    9.9656862745e-01
      1971   -5.2733602060e+01    1.1878639846e+00    2.0389273306e+03    2.0390000000e+03    1.8229166667e-02   -5.2745470639e+01    9.9920693955e-01    9.9754781756e-01
      1972   -5.2727894786e+01    1.1950230988e+00    2.0348468524e+03    2.0350000000e+03    1.3020833333e-02   -5.2744993947e+01    9.9907288720e-01    9.9901719902e-01
      1973   -5.2706677876e+01    1.2046316251e+00    2.0347218726e+03    2.0350000000e+03    5.2083333333e-03   -5.2742968518e+01    9.9884963761e-01    9.9656019656e-01
      1974   -5.2698855556e+01    1.2048803850e+00    2.0326051636e+03    2.0330000000e+03    1.8229166667e-02   -5.2742863222e+01    9.9915284374e-01    9.9606492868e-01
      1975   -5.2708524545e+01    1.2224387201e+00    2.0356430725e+03    2.0360000000e+03    2.8645833333e-02   -5.2741770579e+01    9.9890277109e-01    9.9950884086e-01
      1976   -5.2708571861e+01    1.1822152757e+00    2.0426433755e+03    2.0430000000e+03    2.0833333333e-02   -5.2743222257e+01    9.9904448271e-01    9.9804209496e-01
      1977   -5.2712281878e+01    1.1748054156e+00    2.0436254073e+03    2.0440000000e+03    1.3020833333e-02   -5.2746613563e+01    9.9902125392e-01    9.9804305284e-01
      1978   -5.2700707863e+01    1.1845604135e+00    2.0445867104e+03    2.0450000000e+03    1.0416666667e-02   -5.2747056431e+01    9.9903647109e-01    9.9902200489e-01
      1979   -5.2705337415e+01    1.2249111786e+00    2.0485407500e+03    2.0490000000e+03    1.3020833333e-02   -5.2747477184e+01    9.9905944666e-01    9.9707174231e-01
      1980   -5.2714573482e+01    1.2167714633e+00    2.0485990104e+03    2.0490000000e+03    1.5625000000e-02   -5.2749364521e+01    9.9922256821e-01    9.9853587116e-01
      1981   -5.2704503040e+01    1.2707607807e+00    2.0475774033e+03    2.0480000000e+03    7.8125000000e-03   -5.2749357765e+01    9.9933139918e-01    9.9755859375e-01
      1982   -5.2733884114e+01    1.2188528265e+00    2.0457011995e+03    2.0460000000e+03    1.3020833333e-02   -5.2748813576e+01    9.9925905258e-01    9.9951124145e-01
      1983   -5.2728008486e+01    1.2075145224e+00    2.0488168268e+03    2.0490000000e+03    1.0416666667e-02   -5.2747881454e+01    9.9925635325e-01    9.9804782821e-01
      1984   -5.2718220037e+01    1.2456037584e+00    2.0507273025e+03    2.0510000000e+03    1.3020833333e-02   -5.2749381970e+01    9.9929138634e-01    9.9756216480e-01
      1985   -5.2709050744e+01    1.2394946203e+00    2.0466104842e+03    2.0470000000e+03    1.3020833333e-02   -5.2750282781e+01    9.9913308893e-01    9.9902296043e-01
      1986   -5.2715406160e+01    1.2491628643e+00    2.0506142051e+03    2.0510000000e+03    1.5625000000e-02   -5.2748232804e+01    9.9935750513e-01    9.9707459776e-01
      1987   -5.2720696424e+01    1.2372157447e+00    2.0456746497e+03    2.0460000000e+03    1.5625000000e-02   -5.2750153216e+01    9.9895806053e-01    9.9804496579e-01
      1988   -5.2724555703e+01    1.2175967646e+00    2.0467435385e+03    2.0470000000e+03    1.3020833333e-02   -5.2747712969e+01    9.9914694431e-01    9.9853444064e-01
      1989   -5.2724061667e+01    1.2202245488e+00    2.0497605650e+03    2.0500000000e+03    1.5625000000e-02   -5.2748210780e+01    9.9929728288e-01    9.9804878049e-01
      1990   -5.2739765831e+01    1.2251098925e+00    2.0498073921e+03    2.0500000000e+03    1.0416666667e-02   -5.2749658744e+01    9.9914578909e-01    9.9756097561e-01
      1991   -5.2751325419e+01    1.2104853547e+00    2.0519749755e+03    2.0520000000e+03    1.8229166667e-02   -5.2749672473e+01    9.9924682144e-01    9.9853801170e-01
      1992   -5.2758457845e+01    1.1951309491e+00    2.0560471499e+03    2.0560000000e+03    1.8229166667e-02   -5.2750731927e+01    9.9919095634e-01    9.9854085603e-01
      1993   -5.2750389801e+01    1.1859147318e+00    2.0590181819e+03    2.0590000000e+03    1.5625000000e-02   -5.2752724208e+01    9.9929974586e-01    9.9660029140e-01
      1994   -5.2764930739e+01    1.1945020887e+00    2.0560429511e+03    2.0560000000e+03    1.8229166667e-02   -5.2754169783e+01    9.9925798283e-01    9.9902723735e-01
      1995   -5.2763290125e+01    1.1829522795e+00    2.0560903351e+03    2.0560000000e+03    5.2083333333e-03   -5.2752739970e+01    9.9898988326e-01    9.9805447471e-01
      1996   -5.2740638860e+01    1.1493551033e+00    2.0569897734e+03    2.0570000000e+03    1.3020833333e-02   -5.2752777544e+01    9.9921983941e-01    9.9951385513e-01
      1997   -5.2724879863e+01    1.1825766115e+00    2.0587757439e+03    2.0590000000e+03    7.8125000000e-03   -5.2753206678e+01    9.9930025188e-01    9.9902865469e-01
      1998   -5.2717391233e+01    1.1552417410e+00    2.0586447878e+03    2.0590000000e+03    5.2083333333e-03   -5.2754050552e+01    9.9901966204e-01    9.9708596406e-01
      1999   -5.2722098536e+01    1.1776003449e+00    2.0546561370e+03    2.0550000000e+03    1.5625000000e-02   -5.2753955498e+01    9.9918072706e-01    9.9756690998e-01
      2000   -5.2712952091e+01    1.2169387036e+00    2.0556531057e+03    2.0560000000e+03    1.5625000000e-02   -5.2751989433e+01    9.9893420663e-01    9.9854085603e-01
      2001   -5.2705102037e+01    1.2269914187e+00    2.0565434390e+03    2.0570000000e+03    1.0416666667e-02   -5.2752438782e+01    9.9898333742e-01    9.9756927564e-01
      2002   -5.2725276464e+01    1.2168769799e+00    2.0566126714e+03    2.0570000000e+03    1.3020833333e-02   -5.2752828283e+01    9.9946514620e-01    9.9902771026e-01
      2003   -5.2735150868e+01    1.2835887528e+00    2.0597604929e+03    2.0600000000e+03    1.3020833333e-02   -5.2752838628e+01    9.9919343311e-01    9.9805825243e-01
      2004   -5.2743444538e+01    1.2590705289e+00    2.0608581418e+03    2.0610000000e+03    1.3020833333e-02   -5.2754354606e+01    9.9904729440e-01    9.9757399321e-01
      2005   -5.2721437287e+01    1.2392919376e+00    2.0587650445e+03    2.0590000000e+03    1.3020833333e-02   -5.2754882207e+01    9.9926293239e-01    9.9465760078e-01
      2006   -5.2729436544e+01    1.2094683052e+00    2.0577551776e+03    2.0580000000e+03    2.8645833333e-02   -5.2753839024e+01    9.9933355053e-01    9.9902818270e-01
      2007   -5.2724204827e+01    1.1890857893e+00    2.0587121989e+03    2.0590000000e+03    7.8125000000e-03   -5.2753329356e+01    9.9915458721e-01    9.9805730937e-01
      2008   -5.2741955925e+01    1.1626541001e+00    2.0587793620e+03    2.0590000000e+03    1.0416666667e-02   -5.2753770149e+01    9.9942155279e-01    9.9757163672e-01
      2009   -5.2730697837e+01    1.2032585697e+00    2.0588229417e+03    2.0590000000e+03    1.3020833333e-02   -5.2753796234e+01    9.9892134031e-01    9.9757163672e-01
      2010   -5.2733829015e+01    1.1978800530e+00    2.0597923802e+03    2.0600000000e+03    1.5625000000e-02   -5.2753799729e+01    9.9918628425e-01    9.9902912621e-01
      2011   -5.2731598196e+01    1.1630704906e+00    2.0617689804e+03    2.0620000000e+03    1.0416666667e-02   -5.2754255949e+01    9.9898715840e-01    9.9612027158e-01
      2012   -5.2719080133e+01    1.1852803219e+00    2.0587118662e+03    2.0590000000e+03    2.0833333333e-02   -5.2755198384e+01    9.9913150246e-01    9.9805730937e-01
      2013   -5.2724993397e+01    1.1849734039e+00    2.0596752286e+03    2.0600000000e+03    1.3020833333e-02   -5.2753685481e+01    9.9936586552e-01    9.9660194175e-01
      2014   -5.2728292739e+01    1.2148394968e+00    2.0557292792e+03    2.0560000000e+03    1.8229166667e-02   -5.2754130165e+01    9.9920160918e-01    9.9756809339e-01
      2015   -5.2723982037e+01    1.2348245720e+00    2.0527236342e+03    2.0530000000e+03    1.3020833333e-02   -5.2752192661e+01    9.9921533980e-01    9.9756453970e-01
