# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       479   -2.3904459853e+02    1.3203730760e+00    2.0471125620e+03    2.0460000000e+03    1.5625000000e-02   -2.3893923863e+02    9.9912186222e-01    1.0000000000e+00
       480   -2.3902197179e+02    1.3132369211e+00    2.0517523054e+03    2.0510000000e+03    1.3020833333e-02   -2.3895791588e+02    9.9921875065e-01    9.9756216480e-01
       481   -2.3903938585e+02    1.2839176708e+00    2.0453486901e+03    2.0490000000e+03    1.3020833333e-02   -2.3938807259e+02    9.9922064762e-01    9.9560761347e-01
       482   -2.3904522442e+02    1.2192777077e+00    2.0456981985e+03    2.0430000000e+03    2.3437500000e-02   -2.3878030112e+02    9.9925082556e-01    9.9755261870e-01
       483   -2.3905825291e+02    1.2990201661e+00    2.0503869727e+03    2.0480000000e+03    2.6041666667e-02   -2.3882031270e+02    9.9918690207e-01    9.9853515625e-01
       484   -2.3904739462e+02    1.3534492117e+00    2.0475568240e+03    2.0500000000e+03    1.3020833333e-02   -2.3929121997e+02    9.9913323034e-01    9.9756097561e-01
       485   -2.3906171917e+02    1.3602007688e+00    2.0485174761e+03    2.0480000000e+03    1.3020833333e-02   -2.3900411103e+02    9.9924524745e-01    9.9853515625e-01
       486   -2.3906644802e+02    1.4017804795e+00    2.0484986026e+03    2.0490000000e+03    1.0416666667e-02   -2.3911224757e+02    9.9916001844e-01    9.9658369937e-01
       487   -2.3907596522e+02    1.4363392163e+00    2.0465622820e+03    2.0470000000e+03    1.8229166667e-02   -2.3911513375e+02    9.9910709788e-01    9.9853444064e-01
       488   -2.3909321752e+02    1.3874369381e+00    2.0495043563e+03    2.0480000000e+03    1.0416666667e-02   -2.3893551377e+02    9.9921203762e-01    9.9804687500e-01
       489   -2.3908455028e+02    1.3497042846e+00    2.0534655437e+03    2.0550000000e+03    2.8645833333e-02   -2.3924007339e+02    9.9922157843e-01    9.9756690998e-01
       490   -2.3909477402e+02    1.3756332936e+00    2.0495962805e+03    2.0550000000e+03    1.3020833333e-02   -2.3961758384e+02    9.9917387254e-01    9.9221411192e-01
       491   -2.3908516960e+02    1.3102567656e+00    2.0393813030e+03    2.0410000000e+03    4.1666666667e-02   -2.3925060007e+02    9.9906755699e-01    9.9755022048e-01
       492   -2.3909724093e+02    1.3214280659e+00    2.0496857533e+03    2.0410000000e+03    1.3020833333e-02   -2.3824172396e+02    9.9921307665e-01    1.0000000000e+00
       493   -2.3908017717e+02    1.2696736446e+00    2.0442102156e+03    2.0460000000e+03    1.3020833333e-02   -2.3926179756e+02    9.9918328880e-01    9.9755620723e-01
       494   -2.3905595968e+02    1.2709249977e+00    2.0476563342e+03    2.0440000000e+03    1.3020833333e-02   -2.3870973819e+02    9.9915293822e-01    9.9853228963e-01
       495   -2.3907040308e+02    1.2843325810e+00    2.0474268196e+03    2.0470000000e+03    1.5625000000e-02   -2.3902239574e+02    9.9918661507e-01    9.9804592086e-01
       496   -2.3907536309e+02    1.3095519511e+00    2.0475847346e+03    2.0470000000e+03    1.0416666667e-02   -2.3901442060e+02    9.9917995694e-01    9.9755740107e-01
       497   -2.3907017244e+02    1.3286303595e+00    2.0484063907e+03    2.0480000000e+03    1.5625000000e-02   -2.3903480572e+02    9.9925164791e-01    9.9853515625e-01
       498   -2.3907333732e+02    1.3194390362e+00    2.0485997565e+03    2.0490000000e+03    1.0416666667e-02   -2.3910985509e+02    9.9920670255e-01    9.9804782821e-01
       499   -2.3907120548e+02    1.3785741502e+00    2.0483909220e+03    2.0490000000e+03    1.0416666667e-02   -2.3913189872e+02    9.9928252203e-01    9.9560761347e-01
       500   -2.3908197643e+02    1.3840025515e+00    2.0426619307e+03    2.0430000000e+03    2.3437500000e-02   -2.3910937781e+02    9.9919319441e-01    9.9657366618e-01
       501   -2.3908496069e+02    1.3590594937e+00    2.0453503429e+03    2.0400000000e+03    1.8229166667e-02   -2.3856000004e+02    9.9922767450e-01    9.9950980392e-01
       502   -2.3908564792e+02    1.4537126052e+00    2.0476394346e+03    2.0450000000e+03    1.5625000000e-02   -2.3882603759e+02    9.9925461795e-01    9.9951100244e-01
       503   -2.3907769209e+02    1.3635283012e+00    2.0492983755e+03    2.0490000000e+03    1.3020833333e-02   -2.3905043336e+02    9.9925648082e-01    9.9804782821e-01
       504   -2.3907661751e+02    1.3721320659e+00    2.0476912316e+03    2.0490000000e+03    1.0416666667e-02   -2.3920444639e+02    9.9924559150e-01    9.9560761347e-01
       505   -2.3908538147e+02    1.3868790645e+00    2.0413431835e+03    2.0410000000e+03    2.3437500000e-02   -2.3904646207e+02    9.9925791245e-01    9.9657030867e-01
       506   -2.3908288564e+02    1.4070118497e+00    2.0426236634e+03    2.0360000000e+03    1.8229166667e-02   -2.3843424293e+02    9.9923248020e-01    9.9803536346e-01
       507   -2.3907950223e+02    1.3620149589e+00    2.0453526021e+03    2.0400000000e+03    2.0833333333e-02   -2.3855716241e+02    9.9923748679e-01    9.9901960784e-01
       508   -2.3907500817e+02    1.3178003615e+00    2.0486187736e+03    2.0460000000e+03    2.0833333333e-02   -2.3882080003e+02    9.9910883069e-01    9.9902248289e-01
       509   -2.3906819735e+02    1.3727657896e+00    2.0503459055e+03    2.0510000000e+03    1.8229166667e-02   -2.3913542616e+02    9.9917538495e-01    9.9853729888e-01
       510   -2.3906765370e+02    1.4650694666e+00    2.0506354727e+03    2.0530000000e+03    1.3020833333e-02   -2.3929715857e+02    9.9916096839e-01    9.9805163176e-01
       511   -2.3908392610e+02    1.3995757749e+00    2.0514330663e+03    2.0540000000e+03    1.3020833333e-02   -2.3932485862e+02    9.9924150248e-01    9.9707887050e-01
       512   -2.3907767192e+02    1.3424654605e+00    2.0485306807e+03    2.0520000000e+03    1.3020833333e-02   -2.3941890580e+02    9.9927373705e-01    9.9658869396e-01
       513   -2.3907254478e+02    1.3399943474e+00    2.0464478746e+03    2.0470000000e+03    1.8229166667e-02   -2.3912948950e+02    9.9932682958e-01    9.9853444064e-01
       514   -2.3907685411e+02    1.3579516894e+00    2.0475659270e+03    2.0460000000e+03    7.8125000000e-03   -2.3892091256e+02    9.9920835173e-01    9.9853372434e-01
       515   -2.3906738008e+02    1.3102530547e+00    2.0503929953e+03    2.0500000000e+03    1.8229166667e-02   -2.3903445967e+02    9.9925746552e-01    9.9804878049e-01
       516   -2.3906956120e+02    1.3721197474e+00    2.0506214099e+03    2.0530000000e+03    1.5625000000e-02   -2.3930093461e+02    9.9919368387e-01    9.9464198734e-01
       517   -2.3907425163e+02    1.3979597393e+00    2.0424260049e+03    2.0450000000e+03    2.8645833333e-02   -2.3932539457e+02    9.9937860601e-01    9.9462102689e-01
       518   -2.3910771332e+02    1.3699412205e+00    2.0457664955e+03    2.0400000000e+03    2.8645833333e-02   -2.3852917407e+02    9.9918220801e-01    9.9901960784e-01
       519   -2.3911386549e+02    1.3414255300e+00    2.0472722851e+03    2.0450000000e+03    1.8229166667e-02   -2.3888947862e+02    9.9931424142e-01    9.9902200489e-01
       520   -2.3909193975e+02    1.3332776013e+00    2.0496011889e+03    2.0490000000e+03    1.5625000000e-02   -2.3904278695e+02    9.9915446865e-01    9.9755978526e-01
       521   -2.3907952117e+02    1.2690817867e+00    2.0473445315e+03    2.0490000000e+03    1.3020833333e-02   -2.3924824476e+02    9.9930075880e-01    9.9804782821e-01
       522   -2.3907836748e+02    1.2800929540e+00    2.0516476294e+03    2.0510000000e+03    1.5625000000e-02   -2.3901550033e+02    9.9908100469e-01    9.9804973184e-01
       523   -2.3908153985e+02    1.3468582169e+00    2.0463699903e+03    2.0500000000e+03    1.0416666667e-02   -2.3943426444e+02    9.9924988428e-01    9.9756097561e-01
       524   -2.3910537378e+02    1.5706641930e+00    2.0497547026e+03    2.0480000000e+03    1.3020833333e-02   -2.3892229583e+02    9.9914580643e-01    9.9804687500e-01
       525   -2.3909119804e+02    1.3550100735e+00    2.0471711364e+03    2.0490000000e+03    1.0416666667e-02   -2.3927665809e+02    9.9924089068e-01    9.9707174231e-01
       526   -2.3909011668e+02    1.3281223675e+00    2.0498223467e+03    2.0490000000e+03    1.5625000000e-02   -2.3901023795e+02    9.9920858033e-01    9.9902391410e-01
       527   -2.3906692302e+02    1.3559380480e+00    2.0510502439e+03    2.0530000000e+03    1.5625000000e-02   -2.3926800110e+02    9.9936307071e-01    9.9756453970e-01
       528   -2.3905558673e+02    1.4487063020e+00    2.0468840758e+03    2.0500000000e+03    1.3020833333e-02   -2.3936457680e+02    9.9916567499e-01    9.9560975610e-01
       529   -2.3905773903e+02    1.3662304192e+00    2.0441238660e+03    2.0430000000e+03    2.3437500000e-02   -2.3894658006e+02    9.9924033447e-01    9.9853157122e-01
       530   -2.3906042439e+02    1.3602567902e+00    2.0488755392e+03    2.0450000000e+03    1.3020833333e-02   -2.3867885166e+02    9.9925296878e-01    1.0000000000e+00
       531   -2.3905575812e+02    1.3602499461e+00    2.0510955852e+03    2.0520000000e+03    1.8229166667e-02   -2.3914590800e+02    9.9926747083e-01    9.9658869396e-01
       532   -2.3905623862e+02    1.3475072222e+00    2.0439113216e+03    2.0470000000e+03    1.8229166667e-02   -2.3935783312e+02    9.9926288395e-01    9.9706888129e-01
       533   -2.3905681847e+02    1.3650517200e+00    2.0511019059e+03    2.0470000000e+03    1.3020833333e-02   -2.3865655451e+02    9.9915066583e-01    9.9902296043e-01
       534   -2.3907745476e+02    1.3688200978e+00    2.0490128750e+03    2.0520000000e+03    1.8229166667e-02   -2.3935950979e+02    9.9927353177e-01    9.9805068226e-01
       535   -2.3907375937e+02    1.3600367278e+00    2.0519610712e+03    2.0530000000e+03    1.3020833333e-02   -2.3917634388e+02    9.9913894282e-01    9.9756453970e-01
       536   -2.3908092470e+02    1.3386325729e+00    2.0470763063e+03    2.0510000000e+03    1.3020833333e-02   -2.3946020913e+02    9.9917688929e-01    9.9561189664e-01
       537   -2.3908427720e+02    1.3856872276e+00    2.0449463600e+03    2.0440000000e+03    2.3437500000e-02   -2.3899069988e+02    9.9910320577e-01    9.9853228963e-01
       538   -2.3906494729e+02    1.3727484547e+00    2.0489541298e+03    2.0460000000e+03    1.3020833333e-02   -2.3878584763e+02    9.9917389988e-01    9.9853372434e-01
       539   -2.3904761611e+02    1.4285336974e+00    2.0469476208e+03    2.0480000000e+03    1.3020833333e-02   -2.3915810233e+02    9.9915496549e-01    9.9609375000e-01
       540   -2.3905961781e+02    1.4130382485e+00    2.0431143795e+03    2.0420000000e+03    2.0833333333e-02   -2.3894481828e+02    9.9916058473e-01    9.9804113614e-01
       541   -2.3905317169e+02    1.3980498282e+00    2.0498554649e+03    2.0450000000e+03    1.8229166667e-02   -2.3858193644e+02    9.9921613392e-01    9.9804400978e-01
       542   -2.3905678979e+02    1.4307618737e+00    2.0431670235e+03    2.0450000000e+03    1.0416666667e-02   -2.3923428741e+02    9.9933878921e-01    9.9804400978e-01
       543   -2.3905297700e+02    1.3914856512e+00    2.0477924197e+03    2.0430000000e+03    1.0416666667e-02   -2.3858426166e+02    9.9932754243e-01    9.9657366618e-01
       544   -2.3905521309e+02    1.3661825286e+00    2.0442418185e+03    2.0440000000e+03    2.0833333333e-02   -2.3903270446e+02    9.9914194450e-01    9.9804305284e-01
       545   -2.3907481069e+02    1.3410657586e+00    2.0508662532e+03    2.0470000000e+03    1.8229166667e-02   -2.3868786602e+02    9.9924981171e-01    9.9902296043e-01
       546   -2.3907235357e+02    1.3673366873e+00    2.0471121876e+03    2.0500000000e+03    1.3020833333e-02   -2.3935452254e+02    9.9918824857e-01    9.9756097561e-01
       547   -2.3908210827e+02    1.3631906775e+00    2.0539727609e+03    2.0530000000e+03    2.0833333333e-02   -2.3898563434e+02    9.9923088651e-01    9.9902581588e-01
       548   -2.3905413554e+02    1.3659712595e+00    2.0498810828e+03    2.0560000000e+03    1.3020833333e-02   -2.3966453681e+02    9.9923036048e-01    9.9708171206e-01
       549   -2.3907150009e+02    1.3242057318e+00    2.0492116097e+03    2.0510000000e+03    1.5625000000e-02   -2.3923775072e+02    9.9926422264e-01    9.9804973184e-01
       550   -2.3908052440e+02    1.3319972620e+00    2.0468130309e+03    2.0480000000e+03    1.0416666667e-02   -2.3918978636e+02    9.9923631849e-01    9.9755859375e-01
       551   -2.3907817934e+02    1.3462972822e+00    2.0481744267e+03    2.0470000000e+03    1.3020833333e-02   -2.3896457585e+02    9.9912248164e-01    9.9804592086e-01
       552   -2.3908062014e+02    1.3039859938e+00    2.0508453033e+03    2.0510000000e+03    2.0833333333e-02   -2.3909521247e+02    9.9910390191e-01    9.9609946368e-01
       553   -2.3908435409e+02    1.2829689270e+00    2.0441939896e+03    2.0470000000e+03    1.8229166667e-02   -2.3935828895e+02    9.9905791181e-01    9.9853444064e-01
       554   -2.3910525082e+02    1.3133405842e+00    2.0498956868e+03    2.0460000000e+03    5.2083333333e-03   -2.3871232759e+02    9.9918100916e-01    9.9804496579e-01
       555   -2.3911050860e+02    1.2997907877e+00    2.0471403168e+03    2.0490000000e+03    1.8229166667e-02   -2.3929029086e+02    9.9939851063e-01    9.9804782821e-01
       556   -2.3909766845e+02    1.3141420548e+00    2.0477976934e+03    2.0470000000e+03    1.0416666667e-02   -2.3902653753e+02    9.9924836922e-01    9.9951148021e-01
       557   -2.3908837331e+02    1.3317964739e+00    2.0541547320e+03    2.0540000000e+03    2.0833333333e-02   -2.3907791097e+02    9.9925895526e-01    9.9805258033e-01
       558   -2.3907518027e+02    1.3491237823e+00    2.0517916672e+03    2.0580000000e+03    2.0833333333e-02   -2.3968852001e+02    9.9919802319e-01    9.9416909621e-01
       559   -2.3907982421e+02    1.3584293774e+00    2.0442591481e+03    2.0480000000e+03    3.1250000000e-02   -2.3944511793e+02    9.9923959319e-01    9.9511718750e-01
       560   -2.3906928511e+02    1.6310374981e+00    2.0436858918e+03    2.0400000000e+03    2.6041666667e-02   -2.3871417259e+02    9.9935704062e-01    9.9803921569e-01
       561   -2.3906520191e+02    1.3657571097e+00    2.0472770366e+03    2.0430000000e+03    1.8229166667e-02   -2.3864754113e+02    9.9918966656e-01    9.9902104748e-01
       562   -2.3907003990e+02    1.3605507689e+00    2.0457312673e+03    2.0450000000e+03    1.0416666667e-02   -2.3899458755e+02    9.9915686439e-01    9.9608801956e-01
       563   -2.3907112403e+02    1.3519513086e+00    2.0432736494e+03    2.0410000000e+03    2.0833333333e-02   -2.3884836116e+02    9.9914538450e-01    9.9804017638e-01
       564   -2.3908051085e+02    1.2953019610e+00    2.0467630114e+03    2.0420000000e+03    1.3020833333e-02   -2.3860903294e+02    9.9924012166e-01    9.9804113614e-01
       565   -2.3908941746e+02    1.3232533426e+00    2.0462904351e+03    2.0450000000e+03    1.8229166667e-02   -2.3895967469e+02    9.9923957053e-01    1.0000000000e+00
       566   -2.3906844476e+02    1.2933448849e+00    2.0535883492e+03    2.0520000000e+03    1.8229166667e-02   -2.3892239804e+02    9.9925977940e-01    1.0000000000e+00
       567   -2.3906205932e+02    1.2360334982e+00    2.0523554081e+03    2.0580000000e+03    1.5625000000e-02   -2.3961343876e+02    9.9929579749e-01    9.9562682216e-01
       568   -2.3909410550e+02    1.2861941867e+00    2.0508301778e+03    2.0550000000e+03    2.3437500000e-02   -2.3948694051e+02    9.9937997754e-01    9.9659367397e-01
       569   -2.3908414642e+02    1.2901809118e+00    2.0481225255e+03    2.0510000000e+03    1.5625000000e-02   -2.3937029925e+02    9.9922491201e-01    9.9804973184e-01
       570   -2.3907135827e+02    1.2850969288e+00    2.0467881518e+03    2.0470000000e+03    1.0416666667e-02   -2.3909611144e+02    9.9923838277e-01    9.9853444064e-01
       571   -2.3907045370e+02    1.3052235589e+00    2.0522069632e+03    2.0510000000e+03    1.8229166667e-02   -2.3895297869e+02    9.9913915972e-01    9.9902486592e-01
       572   -2.3907132505e+02    1.2785225944e+00    2.0487875949e+03    2.0530000000e+03    1.0416666667e-02   -2.3948086856e+02    9.9916054983e-01    9.9512907940e-01
       573   -2.3904669351e+02    1.2717984353e+00    2.0440811629e+03    2.0450000000e+03    2.6041666667e-02   -2.3914822383e+02    9.9918599498e-01    9.9657701711e-01
       574   -2.3905154493e+02    1.2212961908e+00    2.0439335161e+03    2.0400000000e+03    1.8229166667e-02   -2.3866362796e+02    9.9912950024e-01    9.9852941176e-01
       575   -2.3906211952e+02    1.2741344173e+00    2.0461087598e+03    2.0420000000e+03    1.3020833333e-02   -2.3865403258e+02    9.9911735658e-01    9.9853085211e-01
       576   -2.3908950830e+02    1.2780788693e+00    2.0480405491e+03    2.0460000000e+03    1.8229166667e-02   -2.3887734276e+02    9.9914333438e-01    9.9951124145e-01
       577   -2.3907985086e+02    1.2801757699e+00    2.0468855283e+03    2.0470000000e+03    5.2083333333e-03   -2.3909346813e+02    9.9917950734e-01    9.9658036150e-01
       578   -2.3906631920e+02    1.3227590233e+00    2.0430363421e+03    2.0420000000e+03    1.5625000000e-02   -2.3897098611e+02    9.9930063378e-01    9.9902056807e-01
       579   -2.3906885673e+02    1.3193900025e+00    2.0489616077e+03    2.0440000000e+03    1.0416666667e-02   -2.3858099862e+02    9.9925143325e-01    9.9902152642e-01
       580   -2.3905858453e+02    1.3066193791e+00    2.0459786112e+03    2.0470000000e+03    1.3020833333e-02   -2.3916274169e+02    9.9913590716e-01    9.9658036150e-01
       581   -2.3905496703e+02    1.3046865782e+00    2.0469996003e+03    2.0450000000e+03    1.8229166667e-02   -2.3886108580e+02    9.9924377913e-01    9.9951100244e-01
       582   -2.3903898824e+02    1.2832796680e+00    2.0488973249e+03    2.0480000000e+03    1.0416666667e-02   -2.3895724788e+02    9.9928482419e-01    9.9658203125e-01
       583   -2.3905932602e+02    1.2426745138e+00    2.0472163507e+03    2.0480000000e+03    1.8229166667e-02   -2.3912659843e+02    9.9913495287e-01    9.9707031250e-01
       584   -2.3908100405e+02    1.2969102519e+00    2.0509202297e+03    2.0500000000e+03    2.0833333333e-02   -2.3898278311e+02    9.9917611562e-01    9.9756097561e-01
       585   -2.3906970727e+02    1.2747441302e+00    2.0460311248e+03    2.0490000000e+03    1.0416666667e-02   -2.3936597961e+02    9.9921446669e-01    9.9755978526e-01
       586   -2.3906617295e+02    1.2567110531e+00    2.0479344737e+03    2.0460000000e+03    1.0416666667e-02   -2.3887734182e+02    9.9914862105e-01    9.9755620723e-01
       587   -2.3905689561e+02    1.3384876642e+00    2.0460249499e+03    2.0460000000e+03    1.0416666667e-02   -2.3905977380e+02    9.9930837945e-01    9.9853372434e-01
       588   -2.3907951244e+02    1.3394136476e+00    2.0480767195e+03    2.0460000000e+03    7.8125000000e-03   -2.3886392657e+02    9.9922375059e-01    9.9755620723e-01
       589   -2.3906437221e+02    1.3497283469e+00    2.0438539984e+03    2.0440000000e+03    1.3020833333e-02   -2.3908700444e+02    9.9922282204e-01    9.9608610568e-01
       590   -2.3908063684e+02    1.3697853096e+00    2.0492442252e+03    2.0450000000e+03    2.0833333333e-02   -2.3865907886e+02    9.9912209674e-01    9.9902200489e-01
       591   -2.3908240769e+02    1.3317923361e+00    2.0457561633e+03    2.0470000000e+03    1.0416666667e-02   -2.3920210632e+02    9.9917840440e-01    9.9853444064e-01
       592   -2.3908379352e+02    1.3101226946e+00    2.0502603272e+03    2.0480000000e+03    1.0416666667e-02   -2.3886316288e+02    9.9916362124e-01    9.9853515625e-01
       593   -2.3908097365e+02    1.2832371346e+00    2.0507252339e+03    2.0530000000e+03    2.0833333333e-02   -2.3930440687e+02    9.9920330613e-01    9.9805163176e-01
       594   -2.3906598588e+02    1.2930066376e+00    2.0501950599e+03    2.0530000000e+03    1.0416666667e-02   -2.3934693286e+02    9.9935882772e-01    9.9707744764e-01
       595   -2.3907715454e+02    1.2859109272e+00    2.0478687472e+03    2.0500000000e+03    1.5625000000e-02   -2.3928023240e+02    9.9914934534e-01    9.9560975610e-01
       596   -2.3908502952e+02    1.2775501075e+00    2.0461962373e+03    2.0460000000e+03    2.3437500000e-02   -2.3906433648e+02    9.9926294023e-01    9.9608993157e-01
       597   -2.3908243414e+02    1.3098046433e+00    2.0427986960e+03    2.0410000000e+03    2.0833333333e-02   -2.3890880320e+02    9.9925898437e-01    1.0000000000e+00
       598   -2.3906151653e+02    1.3505663926e+00    2.0490717744e+03    2.0440000000e+03    7.8125000000e-03   -2.3857384820e+02    9.9926739850e-01    9.9902152642e-01
       599   -2.3907451836e+02    1.2893133573e+00    2.0459893164e+03    2.0470000000e+03    1.3020833333e-02   -2.3916615462e+02    9.9930974581e-01    9.9902296043e-01
       600   -2.3905857035e+02    1.2841821340e+00    2.0499173756e+03    2.0480000000e+03    7.8125000000e-03   -2.3887806609e+02    9.9922472828e-01    9.9707031250e-01
       601   -2.3905719104e+02    1.2569223937e+00    2.0520931605e+03    2.0540000000e+03    3.1250000000e-02   -2.3924572647e+02    9.9919958554e-01    9.9415774099e-01
       602   -2.3908329728e+02    1.7992114253e+00    2.0380634662e+03    2.0420000000e+03    2.8645833333e-02   -2.3945651482e+02    9.9927293425e-01    9.9608227228e-01
       603   -2.3907770425e+02    1.3032973836e+00    2.0468927997e+03    2.0370000000e+03    2.0833333333e-02   -2.3811057100e+02    9.9913738824e-01    9.9950908198e-01
       604   -2.3907978595e+02    1.3078531153e+00    2.0481214444e+03    2.0470000000e+03    2.8645833333e-02   -2.3896954998e+02    9.9934768891e-01    9.9804592086e-01
       605   -2.3908738673e+02    1.3493704939e+00    2.0469040647e+03    2.0470000000e+03    1.0416666667e-02   -2.3909164540e+02    9.9924105243e-01    9.9658036150e-01
       606   -2.3907797490e+02    1.3361854668e+00    2.0500762355e+03    2.0490000000e+03    2.3437500000e-02   -2.3898033315e+02    9.9928635861e-01    9.9853587116e-01
       607   -2.3907987977e+02    1.3027493757e+00    2.0459219947e+03    2.0480000000e+03    7.8125000000e-03   -2.3928062956e+02    9.9914700875e-01    9.9658203125e-01
       608   -2.3909136120e+02    1.3465571609e+00    2.0481457838e+03    2.0460000000e+03    1.8229166667e-02   -2.3887684654e+02    9.9920845242e-01    9.9804496579e-01
       609   -2.3908873378e+02    1.2556891937e+00    2.0488614455e+03    2.0490000000e+03    1.8229166667e-02   -2.3910559740e+02    9.9914847841e-01    9.9902391410e-01
       610   -2.3907813099e+02    1.2907433057e+00    2.0500744026e+03    2.0510000000e+03    1.0416666667e-02   -2.3917284163e+02    9.9915554047e-01    9.9756216480e-01
       611   -2.3909089633e+02    1.2848194904e+00    2.0479952931e+03    2.0500000000e+03    1.3020833333e-02   -2.3928060684e+02    9.9933080547e-01    9.9902439024e-01
       612   -2.3909156809e+02    1.3426336061e+00    2.0509961140e+03    2.0510000000e+03    7.8125000000e-03   -2.3909043668e+02    9.9930909223e-01    9.9707459776e-01
       613   -2.3908274877e+02    1.3615259542e+00    2.0469793665e+03    2.0500000000e+03    1.5625000000e-02   -2.3938394353e+02    9.9927142237e-01    9.9609756098e-01
       614   -2.3910427551e+02    1.2928568234e+00    2.0481475987e+03    2.0470000000e+03    2.0833333333e-02   -2.3898305268e+02    9.9924757956e-01    9.9902296043e-01
       615   -2.3909427550e+02    1.2829303907e+00    2.0487918694e+03    2.0490000000e+03    1.0416666667e-02   -2.3911868893e+02    9.9930239129e-01    9.9853587116e-01
       616   -2.3908983540e+02    1.2858227002e+00    2.0471750938e+03    2.0480000000e+03    7.8125000000e-03   -2.3917159154e+02    9.9914190863e-01    9.9755859375e-01
       617   -2.3908914362e+02    1.2906277938e+00    2.0508265288e+03    2.0500000000e+03    1.8229166667e-02   -2.3900926192e+02    9.9920148943e-01    9.9707317073e-01
       618   -2.3910183798e+02    1.2729999063e+00    2.0472528520e+03    2.0500000000e+03    1.5625000000e-02   -2.3936498153e+02    9.9910628907e-01    9.9609756098e-01
       619   -2.3911789351e+02    1.3129942327e+00    2.0488336766e+03    2.0480000000e+03    2.0833333333e-02   -2.3902886100e+02    9.9911017513e-01    9.9804687500e-01
       620   -2.3911172385e+02    1.3429811125e+00    2.0451217690e+03    2.0460000000e+03    1.0416666667e-02   -2.3919929067e+02    9.9915147201e-01    9.9657869013e-01
       621   -2.3912080272e+02    1.3712018359e+00    2.0479310141e+03    2.0450000000e+03    1.8229166667e-02   -2.3883044890e+02    9.9927667141e-01    9.9804400978e-01
       622   -2.3912698602e+02    1.3504689359e+00    2.0440863817e+03    2.0440000000e+03    1.0416666667e-02   -2.3911406571e+02    9.9922427460e-01    9.9853228963e-01
       623   -2.3913013255e+02    1.3611369034e+00    2.0499323094e+03    2.0460000000e+03    1.3020833333e-02   -2.3874443110e+02    9.9925584165e-01    9.9951124145e-01
       624   -2.3910461358e+02    1.3714107777e+00    2.0489319831e+03    2.0510000000e+03    1.5625000000e-02   -2.3931874567e+02    9.9932181202e-01    9.9707459776e-01
       625   -2.3911297042e+02    1.4042416743e+00    2.0471052505e+03    2.0480000000e+03    1.5625000000e-02   -2.3919560685e+02    9.9933739148e-01    9.9707031250e-01
       626   -2.3913158569e+02    1.3785728628e+00    2.0459817099e+03    2.0450000000e+03    1.5625000000e-02   -2.3902557345e+02    9.9926806708e-01    9.9804400978e-01
       627   -2.3913235489e+02    1.3612180857e+00    2.0480204373e+03    2.0460000000e+03    1.3020833333e-02   -2.3893438986e+02    9.9915950935e-01    9.9853372434e-01
       628   -2.3911707129e+02    1.4113080012e+00    2.0468907628e+03    2.0470000000e+03    1.0416666667e-02   -2.3913435071e+02    9.9918353344e-01    9.9951148021e-01
       629   -2.3910410051e+02    1.4923805796e+00    2.0580571364e+03    2.0570000000e+03    2.6041666667e-02   -2.3900871800e+02    9.9921940525e-01    9.9805542052e-01
       630   -2.3912414271e+02    1.5707105781e+00    2.0470413795e+03    2.0570000000e+03    1.0416666667e-02   -2.4008383910e+02    9.9930955258e-01    9.9416626155e-01
       631   -2.3909593171e+02    1.3678324404e+00    2.0478222190e+03    2.0470000000e+03    3.1250000000e-02   -2.3903050551e+02    9.9932774541e-01    9.9804592086e-01
       632   -2.3910253312e+02    1.3929574961e+00    2.0522265540e+03    2.0520000000e+03    2.3437500000e-02   -2.3907856953e+02    9.9932165327e-01    9.9951267057e-01
       633   -2.3911099395e+02    1.4382177888e+00    2.0538077998e+03    2.0580000000e+03    1.8229166667e-02   -2.3951485722e+02    9.9925451923e-01    9.9659863946e-01
       634   -2.3910447119e+02    1.3961295971e+00    2.0471580923e+03    2.0530000000e+03    1.8229166667e-02   -2.3967735922e+02    9.9918727745e-01    9.9415489528e-01
       635   -2.3911695279e+02    1.4011612345e+00    2.0469472725e+03    2.0460000000e+03    2.8645833333e-02   -2.3902223673e+02    9.9928761517e-01    9.9608993157e-01
       636   -2.3908750837e+02    1.4310842120e+00    2.0419023360e+03    2.0410000000e+03    2.0833333333e-02   -2.3901412094e+02    9.9928468716e-01    9.9755022048e-01
       637   -2.3909127229e+02    1.3802332903e+00    2.0461080892e+03    2.0400000000e+03    1.0416666667e-02   -2.3849114514e+02    9.9922138647e-01    9.9901960784e-01
       638   -2.3909117687e+02    1.3859074296e+00    2.0478913362e+03    2.0460000000e+03    2.0833333333e-02   -2.3890642999e+02    9.9915963736e-01    9.9755620723e-01
       639   -2.3910975110e+02    1.4261397284e+00    2.0441882142e+03    2.0440000000e+03    1.3020833333e-02   -2.3908056489e+02    9.9917201334e-01    9.9755381605e-01
       640   -2.3908486703e+02    1.4143908634e+00    2.0476662966e+03    2.0440000000e+03    1.3020833333e-02   -2.3873715955e+02    9.9913765494e-01    9.9853228963e-01
       641   -2.3908416471e+02    1.3644040467e+00    2.0493343589e+03    2.0490000000e+03    2.0833333333e-02   -2.3905227615e+02    9.9926958349e-01    9.9658369937e-01
       642   -2.3908534560e+02    1.3840916187e+00    2.0426778479e+03    2.0440000000e+03    1.8229166667e-02   -2.3921443076e+02    9.9926796339e-01    9.9608610568e-01
